596,361,1.0
175,245,-1.0
110,75,1.0
175,129,-1.0
404,325,-1.0
403,415,1.0
203,144,1.0
179,362,-1.0
479,35,-1.0
636,300,1.0
642,317,1.0
552,376,1.0
203,219,-1.0
358,189,-1.0
502,231,1.0
247,53,1.0
112,90,1.0
171,132,-1.0
596,59,-1.0
117,99,1.0
611,311,-1.0
526,390,1.0
615,229,1.0
421,238,1.0
294,365,-1.0
41,157,-1.0
71,346,-1.0
117,364,1.0
73,344,-1.0
315,419,-1.0
90,392,1.0
637,390,-1.0
566,154,1.0
102,72,-1.0
568,157,-1.0
466,266,1.0
143,309,1.0
184,24,-1.0
17,320,-1.0
403,330,-1.0
485,255,-1.0
56,337,1.0
502,292,-1.0
421,398,1.0
645,135,-1.0
292,179,1.0
142,419,1.0
311,76,-1.0
155,425,1.0
31,381,1.0
516,383,1.0
599,377,1.0
413,140,1.0
221,180,-1.0
596,342,1.0
78,381,-1.0
145,94,1.0
270,198,1.0
386,80,1.0
56,387,-1.0
153,139,-1.0
343,340,1.0
16,71,1.0
389,248,1.0
363,66,-1.0
599,140,-1.0
175,140,-1.0
355,425,-1.0
596,322,1.0
13,146,-1.0
607,288,1.0
609,299,-1.0
175,244,-1.0
625,393,1.0
213,420,1.0
175,97,-1.0
403,110,-1.0
498,318,1.0
403,77,1.0
502,18,-1.0
96,173,-1.0
626,371,1.0
269,224,-1.0
21,336,-1.0
452,12,1.0
175,295,-1.0
491,167,-1.0
56,321,-1.0
62,415,-1.0
456,0,1.0
438,380,-1.0
175,252,-1.0
124,404,-1.0
26,324,-1.0
237,120,-1.0
596,405,1.0
248,179,-1.0
378,257,1.0
49,161,-1.0
613,259,-1.0
227,349,1.0
220,342,1.0
502,353,-1.0
120,394,-1.0
203,227,1.0
409,92,-1.0
102,16,-1.0
132,261,1.0
596,392,1.0
135,357,1.0
351,327,1.0
559,288,-1.0
184,61,-1.0
347,415,1.0
340,396,-1.0
438,363,-1.0
438,265,1.0
56,268,1.0
458,352,1.0
181,253,-1.0
108,364,1.0
383,315,1.0
596,357,-1.0
227,49,-1.0
494,364,-1.0
129,337,1.0
467,111,-1.0
180,183,1.0
71,131,1.0
129,221,1.0
523,272,1.0
323,277,1.0
502,311,-1.0
596,72,1.0
364,86,1.0
394,164,-1.0
526,230,1.0
56,55,-1.0
119,124,1.0
526,355,1.0
175,404,-1.0
91,182,1.0
340,149,-1.0
536,164,-1.0
637,64,-1.0
586,65,-1.0
218,54,1.0
290,317,-1.0
2,372,-1.0
282,137,1.0
231,350,-1.0
189,391,-1.0
493,136,-1.0
219,65,1.0
337,123,-1.0
526,214,1.0
38,332,-1.0
98,40,1.0
487,160,-1.0
76,411,1.0
135,405,-1.0
564,273,1.0
488,378,-1.0
596,379,1.0
132,24,-1.0
179,201,-1.0
597,22,-1.0
631,104,1.0
136,428,-1.0
424,409,-1.0
612,274,-1.0
56,290,1.0
158,108,-1.0
522,95,-1.0
596,144,1.0
637,48,-1.0
643,322,-1.0
393,12,-1.0
485,374,1.0
403,320,1.0
475,85,1.0
523,168,1.0
502,322,-1.0
359,288,1.0
56,221,1.0
3,84,1.0
216,82,1.0
352,134,-1.0
403,152,-1.0
438,156,1.0
132,284,1.0
389,220,-1.0
502,152,-1.0
175,8,-1.0
47,297,-1.0
406,356,1.0
85,415,1.0
184,231,-1.0
542,200,1.0
526,426,1.0
321,400,1.0
386,231,1.0
591,263,-1.0
203,306,-1.0
550,331,1.0
637,245,-1.0
477,248,-1.0
56,254,-1.0
193,239,-1.0
30,172,-1.0
421,286,-1.0
526,231,1.0
175,61,-1.0
554,179,1.0
428,190,1.0
94,217,-1.0
488,19,1.0
310,227,-1.0
637,426,-1.0
118,10,-1.0
67,397,1.0
102,278,-1.0
115,223,-1.0
387,159,1.0
145,97,-1.0
129,398,-1.0
528,377,-1.0
78,345,1.0
378,369,-1.0
403,62,-1.0
169,342,-1.0
538,433,-1.0
534,56,-1.0
357,104,-1.0
10,188,-1.0
502,392,-1.0
347,340,-1.0
205,85,-1.0
265,29,1.0
103,247,-1.0
175,58,-1.0
162,54,-1.0
540,253,1.0
384,104,1.0
578,64,-1.0
514,274,1.0
203,56,-1.0
423,413,-1.0
526,222,1.0
569,17,-1.0
16,384,1.0
143,4,1.0
134,382,1.0
503,395,1.0
208,300,-1.0
206,13,1.0
257,279,1.0
432,86,-1.0
389,101,1.0
637,205,-1.0
362,258,1.0
387,26,-1.0
340,105,-1.0
427,65,1.0
513,112,-1.0
316,170,-1.0
637,222,-1.0
380,301,1.0
150,177,1.0
160,400,-1.0
116,13,1.0
35,294,-1.0
502,27,-1.0
502,137,1.0
411,301,-1.0
278,87,-1.0
557,102,-1.0
175,87,-1.0
154,339,-1.0
307,427,-1.0
121,157,-1.0
596,60,1.0
596,413,1.0
458,323,1.0
453,25,-1.0
637,281,-1.0
129,252,1.0
263,17,1.0
571,123,1.0
467,261,1.0
437,281,-1.0
403,204,1.0
347,255,1.0
634,207,-1.0
558,292,1.0
175,279,-1.0
254,32,1.0
327,57,1.0
233,307,-1.0
637,385,-1.0
347,385,-1.0
132,328,-1.0
177,267,1.0
53,417,1.0
536,264,1.0
258,1,1.0
0,225,1.0
486,262,-1.0
169,392,-1.0
143,24,1.0
348,51,1.0
16,245,-1.0
596,16,-1.0
404,283,-1.0
498,21,1.0
46,306,-1.0
74,62,-1.0
69,351,1.0
381,223,1.0
486,251,1.0
485,398,1.0
438,368,-1.0
208,295,1.0
596,319,1.0
175,324,-1.0
42,410,-1.0
403,348,1.0
455,196,1.0
318,84,-1.0
493,412,1.0
389,240,-1.0
76,411,-1.0
425,50,1.0
219,175,-1.0
246,136,1.0
637,93,-1.0
557,273,-1.0
562,285,1.0
596,20,1.0
646,320,1.0
325,66,-1.0
157,92,1.0
23,33,1.0
386,310,-1.0
176,325,1.0
55,428,1.0
502,155,-1.0
413,218,1.0
526,428,1.0
403,261,-1.0
46,56,-1.0
335,14,1.0
502,261,-1.0
405,378,1.0
143,131,-1.0
404,269,-1.0
203,352,-1.0
251,175,1.0
203,348,-1.0
56,73,1.0
173,81,-1.0
645,126,1.0
420,83,1.0
263,264,-1.0
110,376,-1.0
368,367,-1.0
300,27,-1.0
637,44,-1.0
351,70,-1.0
302,39,-1.0
373,260,1.0
131,232,-1.0
132,423,1.0
236,316,1.0
153,355,-1.0
502,268,-1.0
548,41,-1.0
563,383,1.0
637,373,-1.0
637,280,1.0
489,58,-1.0
156,115,-1.0
272,127,-1.0
402,167,-1.0
525,185,1.0
521,139,1.0
176,128,-1.0
102,405,-1.0
128,170,1.0
607,310,1.0
214,142,1.0
40,182,-1.0
403,179,-1.0
474,154,-1.0
524,288,-1.0
295,161,1.0
596,212,1.0
203,224,-1.0
320,156,-1.0
344,347,1.0
203,431,1.0
159,48,1.0
386,78,1.0
142,163,1.0
462,335,1.0
622,141,1.0
361,2,-1.0
163,259,-1.0
647,64,1.0
224,401,-1.0
502,323,-1.0
203,171,-1.0
598,83,-1.0
421,81,-1.0
56,114,-1.0
175,310,1.0
440,116,1.0
281,2,1.0
504,59,1.0
340,195,-1.0
371,314,1.0
175,93,-1.0
495,18,1.0
596,235,1.0
596,278,-1.0
512,344,1.0
412,375,1.0
178,299,1.0
356,402,-1.0
596,270,1.0
580,6,1.0
502,361,-1.0
330,46,1.0
143,322,-1.0
637,8,-1.0
624,97,1.0
77,95,-1.0
343,415,-1.0
105,232,-1.0
626,302,-1.0
502,319,-1.0
421,56,1.0
545,262,1.0
377,246,1.0
120,113,-1.0
581,130,-1.0
129,158,1.0
421,421,1.0
365,343,1.0
502,226,-1.0
280,304,-1.0
570,26,-1.0
500,411,1.0
56,178,1.0
173,266,-1.0
82,193,1.0
404,43,-1.0
132,337,-1.0
596,231,-1.0
637,397,-1.0
223,186,1.0
637,58,-1.0
554,389,1.0
71,226,1.0
386,324,1.0
637,4,-1.0
198,304,1.0
502,342,-1.0
107,275,-1.0
62,180,-1.0
203,96,-1.0
533,332,-1.0
405,19,-1.0
337,338,-1.0
203,398,-1.0
126,13,-1.0
170,229,-1.0
349,160,-1.0
403,306,1.0
602,386,1.0
132,55,1.0
386,360,1.0
175,422,1.0
448,391,-1.0
366,150,-1.0
450,322,1.0
449,28,1.0
622,94,-1.0
71,122,1.0
129,55,-1.0
165,359,1.0
69,26,1.0
288,275,1.0
147,305,-1.0
176,312,1.0
182,42,1.0
421,266,-1.0
596,357,1.0
313,52,1.0
543,180,1.0
403,340,-1.0
467,429,-1.0
16,35,1.0
524,422,-1.0
601,154,-1.0
81,256,-1.0
621,122,1.0
435,307,1.0
187,171,-1.0
637,421,-1.0
544,406,-1.0
148,81,1.0
394,219,1.0
386,355,1.0
401,186,-1.0
464,393,-1.0
502,366,-1.0
279,169,1.0
84,222,1.0
176,117,-1.0
46,243,1.0
502,334,-1.0
542,6,-1.0
436,12,-1.0
191,145,-1.0
60,391,-1.0
129,121,1.0
61,99,-1.0
467,221,-1.0
153,324,1.0
86,14,-1.0
637,324,-1.0
565,420,-1.0
133,2,-1.0
637,80,-1.0
107,278,-1.0
637,231,-1.0
54,242,1.0
175,145,-1.0
596,393,-1.0
302,155,-1.0
196,186,-1.0
151,193,-1.0
502,206,-1.0
220,299,-1.0
458,165,1.0
92,167,1.0
1,21,-1.0
581,116,-1.0
132,268,-1.0
203,123,-1.0
633,193,-1.0
57,100,1.0
626,341,1.0
288,278,1.0
210,172,-1.0
27,336,1.0
510,227,1.0
341,370,1.0
394,243,-1.0
596,137,1.0
644,10,-1.0
404,117,1.0
56,261,-1.0
403,111,-1.0
476,193,1.0
403,322,1.0
526,159,1.0
509,28,-1.0
109,46,-1.0
56,151,-1.0
477,220,1.0
211,234,-1.0
637,141,-1.0
71,358,-1.0
596,1,1.0
596,419,1.0
77,10,1.0
463,371,1.0
244,89,1.0
513,394,-1.0
63,23,1.0
403,93,-1.0
413,80,1.0
93,120,1.0
395,344,-1.0
87,198,-1.0
155,349,-1.0
203,322,-1.0
596,68,1.0
567,335,1.0
80,329,-1.0
132,290,-1.0
637,15,1.0
184,309,-1.0
348,308,-1.0
596,125,1.0
557,174,-1.0
350,181,1.0
132,221,-1.0
36,8,-1.0
15,273,-1.0
1,318,-1.0
69,285,-1.0
514,33,-1.0
94,164,1.0
156,91,-1.0
502,357,-1.0
386,252,1.0
135,137,-1.0
266,363,-1.0
176,283,1.0
319,411,1.0
306,113,1.0
566,388,-1.0
526,298,1.0
143,61,1.0
329,237,1.0
62,258,1.0
596,75,1.0
90,342,1.0
572,389,-1.0
304,291,1.0
309,409,1.0
386,141,1.0
203,77,-1.0
352,303,-1.0
175,390,-1.0
574,76,1.0
526,59,-1.0
403,237,1.0
507,196,-1.0
403,224,1.0
502,165,-1.0
200,201,1.0
421,219,1.0
596,24,1.0
58,253,-1.0
56,284,-1.0
8,357,-1.0
293,60,1.0
187,431,1.0
2,31,-1.0
403,171,1.0
175,424,1.0
637,286,1.0
596,103,1.0
225,260,1.0
441,36,1.0
537,365,1.0
473,34,-1.0
123,9,-1.0
576,301,1.0
596,16,1.0
587,108,1.0
44,203,-1.0
596,74,1.0
127,249,-1.0
467,252,-1.0
29,106,-1.0
637,377,-1.0
433,182,-1.0
283,142,1.0
596,27,1.0
142,119,1.0
466,0,1.0
26,373,1.0
386,145,1.0
65,369,1.0
386,129,1.0
485,121,-1.0
78,126,-1.0
203,152,1.0
442,25,1.0
16,173,1.0
132,387,1.0
438,391,-1.0
477,240,1.0
433,308,1.0
502,413,-1.0
526,378,-1.0
220,392,1.0
526,50,1.0
565,375,-1.0
596,338,1.0
89,361,-1.0
179,102,-1.0
6,98,1.0
386,428,1.0
502,1,-1.0
561,430,1.0
490,256,1.0
144,20,1.0
596,137,-1.0
637,50,-1.0
235,335,-1.0
56,246,1.0
78,305,1.0
174,124,-1.0
221,109,1.0
645,215,-1.0
166,335,-1.0
186,132,-1.0
176,211,1.0
286,294,1.0
139,34,1.0
403,4,-1.0
555,185,-1.0
502,37,-1.0
519,38,1.0
639,218,-1.0
374,39,1.0
404,103,-1.0
175,281,-1.0
544,395,-1.0
418,411,-1.0
480,359,-1.0
403,96,1.0
626,384,-1.0
362,98,-1.0
149,48,-1.0
596,18,1.0
604,205,1.0
502,367,-1.0
596,318,1.0
153,129,1.0
16,189,-1.0
338,281,1.0
386,140,1.0
70,199,1.0
502,20,-1.0
199,348,1.0
43,8,1.0
259,203,-1.0
202,13,1.0
452,90,-1.0
502,75,-1.0
526,140,1.0
386,97,1.0
596,250,1.0
187,272,-1.0
415,225,-1.0
175,64,-1.0
120,271,-1.0
526,97,1.0
387,7,-1.0
386,58,1.0
175,230,-1.0
370,303,1.0
596,214,1.0
539,365,-1.0
386,295,1.0
502,60,-1.0
203,121,1.0
56,419,1.0
482,107,-1.0
478,382,-1.0
315,163,-1.0
618,67,1.0
151,359,-1.0
404,128,1.0
596,278,1.0
514,300,-1.0
502,103,-1.0
502,131,-1.0
253,153,1.0
526,252,1.0
384,389,-1.0
386,422,-1.0
314,0,1.0
116,247,-1.0
256,213,-1.0
78,143,-1.0
540,174,-1.0
632,148,-1.0
502,16,-1.0
596,311,1.0
403,198,1.0
175,48,-1.0
629,132,1.0
526,367,1.0
403,212,-1.0
353,110,-1.0
414,291,-1.0
502,212,-1.0
56,423,-1.0
596,334,1.0
122,263,1.0
528,331,-1.0
203,61,1.0
282,357,-1.0
97,275,1.0
212,125,1.0
403,22,-1.0
230,360,1.0
112,156,-1.0
467,354,-1.0
596,227,1.0
545,370,1.0
375,194,1.0
203,261,1.0
523,171,1.0
224,185,-1.0
250,386,1.0
610,270,1.0
56,62,1.0
386,404,1.0
243,384,1.0
606,47,1.0
630,71,-1.0
301,241,1.0
184,131,1.0
467,158,-1.0
472,206,-1.0
592,218,1.0
203,237,-1.0
403,144,-1.0
320,391,1.0
175,426,-1.0
104,413,1.0
152,278,1.0
526,78,1.0
11,12,-1.0
455,290,1.0
518,107,1.0
201,433,1.0
369,333,-1.0
502,414,-1.0
403,61,-1.0
88,293,1.0
556,205,-1.0
526,403,1.0
69,166,-1.0
483,287,-1.0
344,295,-1.0
367,397,-1.0
502,429,1.0
596,263,-1.0
56,27,1.0
85,340,-1.0
600,66,1.0
467,233,-1.0
492,27,1.0
461,319,-1.0
403,350,-1.0
596,152,1.0
175,205,-1.0
403,191,1.0
248,275,-1.0
403,420,1.0
175,222,-1.0
620,350,1.0
496,289,1.0
113,357,1.0
226,87,1.0
172,329,1.0
390,37,-1.0
458,19,1.0
62,293,-1.0
31,408,1.0
375,112,-1.0
78,408,-1.0
392,46,1.0
502,214,-1.0
523,431,-1.0
257,139,-1.0
71,45,1.0
444,78,-1.0
570,218,1.0
334,375,-1.0
502,405,-1.0
408,49,1.0
386,61,1.0
242,267,-1.0
637,69,-1.0
546,77,1.0
403,272,1.0
502,278,-1.0
374,155,1.0
256,133,1.0
582,30,-1.0
538,178,1.0
386,25,1.0
317,291,-1.0
386,230,1.0
501,15,1.0
587,79,-1.0
16,341,-1.0
267,50,-1.0
446,353,-1.0
9,71,-1.0
10,394,1.0
596,163,1.0
7,192,1.0
608,48,1.0
26,355,1.0
56,155,1.0
502,72,1.0
132,20,-1.0
113,137,-1.0
143,114,-1.0
274,16,1.0
403,227,-1.0
92,383,-1.0
565,73,1.0
175,78,-1.0
37,91,1.0
457,327,-1.0
526,360,1.0
614,270,-1.0
403,263,1.0
502,246,-1.0
484,333,-1.0
129,354,1.0
284,75,-1.0
386,87,1.0
459,402,1.0
62,15,-1.0
167,288,-1.0
22,25,1.0
232,189,1.0
231,388,1.0
640,162,1.0
565,181,-1.0
333,289,-1.0
68,166,-1.0
175,44,-1.0
368,298,-1.0
385,277,-1.0
527,59,1.0
240,311,1.0
571,338,1.0
596,146,1.0
309,424,-1.0
261,191,1.0
472,213,1.0
264,166,1.0
238,130,-1.0
175,373,-1.0
531,76,-1.0
526,279,1.0
16,358,1.0
580,200,-1.0
3,66,1.0
231,15,1.0
78,216,1.0
299,1,-1.0
637,230,-1.0
630,245,1.0
637,355,-1.0
203,198,-1.0
484,327,-1.0
272,396,1.0
526,245,1.0
264,351,-1.0
303,122,-1.0
639,380,1.0
386,426,1.0
407,157,1.0
203,366,1.0
508,12,-1.0
68,316,-1.0
502,357,1.0
69,7,1.0
599,331,1.0
161,236,-1.0
129,233,1.0
585,41,1.0
471,230,-1.0
307,249,1.0
637,129,-1.0
596,261,1.0
143,71,1.0
502,419,-1.0
136,390,1.0
590,404,1.0
16,131,-1.0
50,217,-1.0
193,5,-1.0
596,124,1.0
326,339,1.0
596,268,1.0
502,68,-1.0
78,153,-1.0
78,215,1.0
345,262,1.0
192,208,1.0
152,72,1.0
368,214,-1.0
526,205,1.0
56,319,1.0
132,114,1.0
637,159,-1.0
324,106,-1.0
541,92,-1.0
175,360,-1.0
600,347,-1.0
626,389,1.0
137,190,-1.0
474,207,1.0
251,65,-1.0
16,226,-1.0
187,330,1.0
445,256,-1.0
575,223,1.0
39,22,1.0
579,181,-1.0
502,163,-1.0
596,323,1.0
638,62,1.0
209,29,-1.0
625,71,1.0
93,74,-1.0
33,89,-1.0
431,218,1.0
513,313,1.0
456,266,1.0
46,187,1.0
176,103,1.0
637,140,-1.0
175,397,-1.0
394,297,-1.0
275,253,-1.0
228,37,1.0
273,9,1.0
596,131,1.0
637,97,-1.0
190,156,1.0
291,20,-1.0
252,356,-1.0
596,290,1.0
175,4,-1.0
584,16,-1.0
399,222,-1.0
402,297,1.0
428,3,-1.0
46,209,1.0
6,258,-1.0
502,72,-1.0
132,426,1.0
120,138,-1.0
502,146,-1.0
502,74,-1.0
596,86,1.0
78,202,1.0
637,252,-1.0
410,204,-1.0
526,93,1.0
526,141,1.0
467,55,1.0
596,226,1.0
246,412,-1.0
66,118,1.0
345,370,1.0
285,32,-1.0
4,70,1.0
305,366,-1.0
502,158,1.0
34,47,-1.0
62,98,-1.0
197,63,1.0
404,418,-1.0
193,417,-1.0
48,191,-1.0
596,147,1.0
619,292,-1.0
328,287,-1.0
502,379,-1.0
502,338,-1.0
526,44,1.0
194,323,-1.0
394,56,1.0
413,26,-1.0
78,135,1.0
234,401,-1.0
194,352,-1.0
635,366,1.0
94,11,-1.0
73,42,-1.0
132,246,-1.0
526,373,1.0
468,212,-1.0
421,69,1.0
12,72,-1.0
328,63,1.0
509,44,-1.0
502,144,-1.0
117,91,1.0
588,106,1.0
175,80,-1.0
175,231,-1.0
596,382,1.0
332,197,1.0
471,197,-1.0
207,208,-1.0
354,40,-1.0
637,78,-1.0
282,405,1.0
18,116,-1.0
410,191,-1.0
513,362,-1.0
298,84,-1.0
236,265,-1.0
130,244,1.0
386,390,1.0
502,318,-1.0
502,16,1.0
413,285,-1.0
245,315,1.0
592,380,-1.0
16,296,1.0
596,384,-1.0
448,194,-1.0
175,25,-1.0
53,5,1.0
618,23,-1.0
283,194,-1.0
404,414,-1.0
413,7,-1.0
637,428,-1.0
239,174,1.0
503,406,1.0
386,8,1.0
93,399,1.0
132,419,-1.0
382,130,1.0
175,159,-1.0
187,168,-1.0
460,232,1.0
100,203,-1.0
603,271,-1.0
296,212,1.0
175,409,-1.0
526,8,1.0
243,371,-1.0
175,141,-1.0
331,15,1.0
421,121,-1.0
502,432,-1.0
68,351,1.0
203,118,-1.0
502,290,-1.0
589,319,1.0
443,364,-1.0
342,368,1.0
176,269,1.0
132,151,1.0
543,109,-1.0
486,370,-1.0
526,61,1.0
524,310,-1.0
645,216,-1.0
229,145,1.0
341,343,-1.0
421,184,1.0
149,134,1.0
215,11,1.0
141,307,-1.0
502,86,-1.0
602,192,-1.0
637,61,-1.0
346,58,1.0
547,150,1.0
596,429,-1.0
203,330,1.0
526,397,1.0
593,96,1.0
526,58,1.0
534,219,-1.0
268,241,-1.0
417,15,1.0
82,359,1.0
438,314,-1.0
101,332,1.0
443,91,-1.0
249,234,1.0
434,420,-1.0
596,298,1.0
502,227,-1.0
458,326,1.0
526,4,1.0
32,15,-1.0
529,38,-1.0
532,32,-1.0
502,147,-1.0
317,11,-1.0
416,356,-1.0
248,204,-1.0
530,410,1.0
256,206,1.0
637,331,-1.0
55,390,-1.0
515,60,-1.0
550,377,1.0
595,259,1.0
627,401,1.0
497,12,-1.0
637,360,-1.0
424,424,1.0
341,262,1.0
139,315,-1.0
271,107,-1.0
451,210,1.0
336,127,1.0
547,416,1.0
194,326,-1.0
526,87,1.0
38,95,1.0
540,304,-1.0
132,321,1.0
596,329,1.0
392,192,-1.0
175,428,-1.0
308,279,-1.0
391,201,-1.0
502,382,-1.0
78,36,-1.0
502,405,1.0
447,402,-1.0
313,293,-1.0
161,271,1.0
297,246,-1.0
628,46,-1.0
272,195,1.0
388,317,-1.0
607,422,1.0
132,27,-1.0
129,261,-1.0
523,330,-1.0
397,344,-1.0
203,212,1.0
502,278,1.0
637,279,-1.0
269,77,-1.0
52,157,-1.0
78,177,-1.0
560,40,-1.0
512,400,-1.0
485,276,1.0
203,22,1.0
272,242,-1.0
79,360,-1.0
346,9,-1.0
62,109,1.0
469,125,-1.0
347,374,-1.0
66,30,-1.0
526,324,1.0
526,80,1.0
403,189,1.0
360,234,-1.0
383,313,-1.0
596,403,1.0
554,104,-1.0
185,46,1.0
403,181,1.0
637,407,1.0
188,72,1.0
596,165,1.0
551,100,-1.0
62,52,1.0
176,43,1.0
277,392,-1.0
56,354,1.0
272,149,1.0
419,31,1.0
546,224,1.0
146,353,1.0
421,407,-1.0
88,52,-1.0
505,100,-1.0
499,301,-1.0
45,333,1.0
645,202,-1.0
637,238,-1.0
175,50,-1.0
608,289,-1.0
535,236,1.0
429,365,1.0
383,49,1.0
369,102,1.0
114,203,-1.0
62,350,-1.0
594,159,-1.0
46,219,-1.0
130,169,-1.0
403,123,1.0
596,405,-1.0
137,3,1.0
62,340,1.0
485,88,-1.0
386,279,1.0
253,143,1.0
386,159,1.0
5,410,-1.0
419,372,1.0
56,20,1.0
366,416,-1.0
376,203,1.0
145,141,-1.0
132,155,-1.0
443,99,-1.0
596,206,1.0
